RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=17, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
========
MoveEvaluator used: 13MoveEvaluator

iteration,time_taken,train_score,eval_score,vector
217,52.666,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
218,51.327,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
219,42.960,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
220,50.659,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
221,50.338,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
222,48.602,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
223,53.341,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
224,53.460,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
225,41.484,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
226,48.005,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
227,54.617,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
228,47.281,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
229,42.840,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
230,53.266,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
231,49.452,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
232,49.504,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
233,46.347,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
234,48.977,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
235,53.146,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
236,47.217,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
237,50.357,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
238,48.438,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
239,45.422,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
240,50.483,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
241,49.369,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
242,49.347,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
243,49.312,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
244,47.733,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
245,51.206,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
246,49.703,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
247,49.358,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
248,50.721,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
249,49.358,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
250,50.757,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
251,50.615,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
252,49.369,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
253,48.387,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
254,50.858,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
255,46.642,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
256,51.877,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
257,54.986,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
258,47.458,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
259,44.700,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
260,54.274,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
261,50.771,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
262,47.786,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
263,48.808,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
264,51.741,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
265,48.857,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
266,51.811,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
267,48.897,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
268,48.653,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
269,51.986,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
270,53.828,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
271,46.680,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
272,50.214,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
273,49.358,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
274,50.755,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
275,47.917,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
276,54.308,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
277,50.729,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
278,50.819,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
279,49.572,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
280,47.978,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
281,49.835,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
282,49.092,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
283,49.294,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
284,52.809,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
285,50.548,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
286,44.423,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
287,48.600,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
288,52.009,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
289,49.150,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
290,49.895,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
291,49.083,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
292,49.866,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
293,49.162,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
294,48.132,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
295,51.713,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
296,50.878,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
297,47.824,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
298,49.108,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
299,51.120,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
300,49.598,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
301,46.051,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
302,53.089,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
303,46.122,533102.000,0.000,[14.902858989716648 19.386062422465876 6.141675049679092 16.60691830277051 18.842514994900718 11.681385898209491 30.49385760161985 -1.1100720526793229 6.661600788277794 14.177351060118628 11.449696186964415 -6.33419965094785 5.407632374834801 -23.216523212656586 -12.159286804772291 1.1186886229685 8.524251688778495]
