RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
startingLevel: 18
averageAmount: 50
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
202,76.726,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
203,76.941,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
204,81.418,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
205,80.978,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
206,80.718,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
207,77.514,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
208,72.545,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
209,81.498,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
210,83.237,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
211,75.256,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
212,71.329,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
213,80.626,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
214,79.269,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
215,72.844,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
216,80.198,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
217,83.895,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
218,71.510,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
219,80.386,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
220,87.225,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
221,78.974,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
222,71.239,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
223,78.229,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
224,85.165,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
225,82.555,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
226,75.914,503538.000,0.000,[5.758528626331254 10.07134029578333 -1.154219595441886 20.76157370035393 2.981455679832258 6.529571096473178 15.181207406699507 -0.5644594013739783 10.70868314053157 25.107769388566936 14.547161461484848 -3.2758754879050307 -15.429239897420146 -6.6870369114797175 -18.032462113090727 1.9019328995352447 2.6181869645798734 -5.840115527709436 -1.059820553031786 5.20751330516425]
227,70.158,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
228,82.161,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
229,78.030,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
230,69.658,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
231,78.113,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
232,84.474,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
233,72.842,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
234,70.338,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
235,84.568,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
236,78.075,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
237,72.475,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
238,75.912,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
239,79.832,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
240,78.275,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
241,71.734,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
242,68.997,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
243,79.513,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
244,78.106,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
245,74.976,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
246,84.789,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
247,81.511,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
248,81.934,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
249,73.153,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
250,83.062,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
251,80.229,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
252,74.895,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
253,77.570,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
254,75.646,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
255,76.351,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
256,72.336,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
257,81.287,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
258,80.642,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
259,74.499,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
260,81.970,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
261,75.551,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
262,80.223,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
263,76.290,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
264,73.414,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
265,70.184,504138.000,0.000,[7.30291241874704 17.122482503515066 -0.7655865170879421 23.831703531451602 2.9243560876279844 9.810725632987115 14.738762657951542 -2.0166141600031033 11.144208490062386 21.354123228350392 12.577083688742112 -1.9202733726849726 -16.529506157978172 -8.646395673983466 -20.082333164437504 1.781355037464047 5.685466663763649 -1.4908504163971519 -2.2603261305962326 2.293707626329425]
266,81.085,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
267,86.012,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
268,81.714,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
269,79.286,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
270,83.699,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
271,81.764,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
272,81.110,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
273,79.669,507558.000,0.000,[3.818236293376133 16.720577254836357 2.846693916508875 20.099915628414898 1.5746154507430745 10.461152162348588 18.053099629905603 -2.9742361408454894 11.233007878286243 25.909498242367704 12.481959144096818 -0.42209959243689976 -18.290993451286287 -10.57380990425362 -20.883586112947512 2.060105684024894 5.966331827580615 -0.17740511540035264 -1.3166175209759374 3.566300649153441]
