RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=19, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: 1
numLines: 230
maxDropRem: 2
startingLines: 130
========
MoveEvaluator used: 37MoveEvaluatorBlockLinearNoTetrisReady

iteration,time_taken,train_score,eval_score,vector
1549,1.354,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1550,1.400,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1551,1.406,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1552,1.360,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1553,1.397,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1554,1.351,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1555,1.422,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1556,1.361,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1557,1.364,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1558,1.403,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1559,1.320,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1560,1.321,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1561,1.370,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1562,1.344,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1563,1.275,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1564,1.271,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1565,1.357,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1566,1.397,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1567,1.300,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1568,1.322,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1569,1.337,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1570,1.307,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1571,1.307,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1572,1.210,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1573,1.309,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1574,1.323,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1575,1.303,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1576,1.305,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1577,1.337,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1578,1.340,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1579,1.304,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1580,1.304,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1581,1.330,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1582,1.290,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1583,1.400,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1584,1.355,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1585,1.372,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1586,1.340,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1587,1.319,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1588,1.314,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1589,1.372,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1590,1.413,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1591,1.373,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1592,1.318,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1593,1.396,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1594,1.335,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1595,1.348,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1596,1.384,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1597,1.420,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1598,1.368,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1599,1.377,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1600,1.356,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1601,1.404,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1602,1.352,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1603,1.295,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1604,1.380,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1605,1.475,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1606,1.407,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1607,1.311,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1608,1.318,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1609,1.398,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1610,1.399,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1611,1.343,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1612,1.267,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1613,1.396,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1614,1.290,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1615,1.337,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1616,1.356,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1617,1.317,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1618,1.296,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1619,1.407,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1620,1.366,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
1621,1.405,667580.000,0.000,[-5.616450926883992 -2.024385997871077 -2.954016414722604 6.349485793343339 -1.0695744098689894 10.505785569917101 -0.8339031358009406 -8.064836373515975 13.523709145928638 3.8688386919322943 7.886837652272439 -4.782187138316594 -4.4662660594333286 -4.460869801539925 -18.11975370823099 2.528031609394576 2.8468728503472773 -1.9970277544670743 -0.2250349321372429]
