RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 60
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
323,5.168,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
324,5.225,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
325,5.367,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
326,5.344,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
327,4.764,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
328,5.477,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
329,5.563,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
330,5.264,447878.000,0.000,[-4.353319865971886 8.355614785440324 6.303431888644528 1.5986389821574352 23.18978667541477 14.357164022645932 10.540004300704318 -0.41603473817723335 4.14960700968539 17.703911937924794 20.511893458404238 -4.731232866430249 -6.542846683149589 -10.584537320460132 -17.43671431098262 1.7386766698133256 3.2065345766002675 -12.621468458614489 -1.5968368538875057 10.600000253802667]
331,5.169,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
332,5.782,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
333,5.657,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
334,4.787,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
335,5.305,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
336,5.614,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
337,5.997,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
338,4.907,450237.000,0.000,[-4.655748523753356 6.671511096501339 7.568458255474205 1.3187911779447652 24.7945383234334 13.03820743435117 13.676599027204816 -0.03724304326809058 2.9579100813448225 15.908931786272959 14.842347809855232 -5.533545495756652 -10.812416516003832 -13.717404835671193 -21.50061381901972 3.0222196987320618 4.160088603752598 -15.734821111220038 -4.635761823538294 15.645722859486098]
339,5.517,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
340,5.531,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
341,5.707,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
342,5.428,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
343,5.277,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
344,5.339,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
345,5.355,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
346,5.498,450883.000,0.000,[0.1687646137355996 8.363471096610006 7.99974707542594 -0.4849740997089077 17.895993100791003 9.488322255035733 13.078813456703088 1.4813644025668276 4.257442148788016 18.25231963062761 14.928550375479452 -4.061586805152738 -11.52260726914293 -7.730018037339051 -23.630956563986093 2.776110496044346 1.3440524581884352 -15.046900009023075 -3.434018837991764 9.05782289791034]
347,5.587,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
348,5.153,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
349,5.657,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
350,5.660,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
351,5.939,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
352,5.447,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
353,5.494,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
354,5.338,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
355,6.053,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
356,5.835,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
357,5.127,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
358,5.048,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
359,5.638,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
360,5.798,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
361,5.487,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
362,5.348,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
363,5.030,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
364,5.531,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
365,5.914,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
366,5.155,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
367,5.191,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
368,6.016,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
369,5.535,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
370,5.420,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
371,5.035,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
372,5.426,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
373,5.435,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
374,5.402,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
375,5.499,452554.000,0.000,[-2.8551846798708955 9.164958411075999 4.6244511962841885 6.447439738295393 22.24719493286613 9.330659602646316 14.136234500106344 0.8825151544035714 7.462939911669691 19.219495218408856 15.793310821928852 -8.210544437002127 -9.510209787023593 -10.08214924128545 -15.42255194080143 2.3731770652258852 4.077499686125056 -10.988874732546035 -3.328482963423524 11.827689518810768]
376,5.721,454826.000,0.000,[-5.724683902048809 13.103643566328465 9.065062000513771 4.522922621650119 26.904627008981535 8.856635631382048 12.800970401440416 1.49310854576583 6.433137958620137 15.965346115413812 13.838913449770075 -3.9266858670772082 -8.843954575232315 -9.004290301437262 -15.742520384477281 1.5128476866881702 2.7152866143049437 -12.225351668555493 -3.5366243244772613 10.525646192595964]
377,4.803,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
378,6.072,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
379,5.666,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
380,5.044,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
381,4.843,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
382,5.617,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
383,5.534,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
384,5.288,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
385,5.615,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
386,5.475,457588.000,0.000,[-2.974894264570505 16.24328233148931 8.753966828049666 0.14532021953352792 27.949622989069915 6.084547849214218 7.997923892910791 1.7214532164321399 3.744981442143775 20.692292023122 12.868149710436567 -0.2070291918106797 -13.454036057346313 -11.929657598294849 -17.581890031106266 1.5710316960878032 -0.4094518322892142 -14.07612551100923 -1.4365719243429984 16.434084012914603]
387,4.784,457820.000,0.000,[-1.8966348983080623 13.082012135323314 5.74503392360539 2.779698923942493 26.298797670318002 6.13711978622281 8.551049214335187 -0.20532050228633558 5.282816603004985 23.167820891034097 13.127118733934548 -0.4381259262670554 -13.489976072899562 -12.170625313889452 -18.681120961951358 1.7424874009370903 1.2346853645351918 -18.403406705919657 -1.0784440699060571 16.43281247118019]
388,5.596,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
389,5.627,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
390,5.176,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
391,4.708,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
392,5.174,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
393,5.697,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
394,4.949,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
395,5.320,460472.000,0.000,[-8.00580156273466 10.188001238286764 4.331944321322188 11.204515561473722 26.57034734171916 8.876463642634656 10.566333803713817 1.7970238196097261 4.070605158980484 18.42640730452073 14.213483428112932 -0.5538908165297673 -12.011469165028288 -8.852292729382006 -17.74195948446785 1.3835199889006158 3.452056923098822 -16.823897112752707 -1.9543640924195032 14.10357778743743]
