RunnerSettings(num_particles=96, num_neighbours=99, iterations=3600, dimensions=17, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 150
numLines: 230
seed: -1
startingLevel: 19
startingLines: 0
========
MoveEvaluatorGroup used: Normal

iteration,time_taken,train_score,eval_score,vector
165,12.186,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
166,13.323,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
167,11.334,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
168,11.417,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
169,13.001,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
170,12.273,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
171,11.752,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
172,12.250,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
173,13.752,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
174,12.597,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
175,10.969,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
176,12.809,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
177,11.061,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
178,13.892,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
179,13.030,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
180,9.476,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
181,12.403,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
182,12.996,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
183,10.035,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
184,10.650,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
185,13.808,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
186,12.056,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
187,10.895,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
188,12.561,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
189,12.385,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
190,12.652,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
191,11.962,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
192,11.224,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
193,12.285,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
194,12.032,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
195,12.849,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
196,11.692,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
197,10.429,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
198,10.937,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
199,13.244,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
200,11.703,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
201,11.390,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
202,11.669,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
203,13.566,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
204,9.994,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
205,10.879,966193.000,0.000,[-0.7804254898185035 7.281238003538665 6.942138050366291 -0.19470539659323594 -5.183614978269979 4.237629295634271 10.424998657102627 -3.812480379340564 2.2879351238450365 10.855652885318444 6.409042546098211 5.967631386330066 -2.6953767477694077 -3.707008426334255 -16.10988973751131 0.5719360644909033 4.654495639879091]
206,13.030,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
207,13.368,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
208,11.737,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
209,11.707,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
210,13.241,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
211,11.872,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
212,11.898,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
213,12.085,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
214,12.361,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
215,12.926,975656.000,0.000,[0.6007493178435197 7.750591824352162 5.144406478883045 1.004435106118158 -3.248241015290421 5.954800131614473 11.953949874737408 -3.842459979345897 2.820584463605721 14.665403773449807 7.600817891097811 5.680731145566892 -7.99914855224558 -4.798891283034333 -15.559591132180854 0.6580856570759896 4.569974156383548]
216,12.067,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
217,11.881,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
218,10.963,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
219,12.988,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
220,12.882,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
221,11.509,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
222,12.889,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
223,11.335,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
224,12.094,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
225,14.324,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
226,11.159,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
227,11.575,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
228,13.514,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
229,13.122,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
230,9.738,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
231,12.985,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
232,13.816,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
233,10.373,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
234,10.738,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
235,12.834,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
236,12.834,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
237,11.855,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
238,13.114,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
239,11.868,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
240,11.399,976711.000,0.000,[-2.831503081195533 5.88295257076139 7.141040769026272 2.5570285762794014 -4.590648519118031 5.806661302243003 14.499152599747474 -1.6947229289094343 3.0738444024398315 16.27897311010275 6.219705141113394 4.719172328423015 -6.488766249916381 -5.690771404538821 -19.502620230780153 1.1089448325087519 5.466104170403091]
241,13.663,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
242,12.344,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
243,11.924,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
244,12.319,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
245,12.555,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
246,11.876,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
247,12.652,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
248,13.802,982051.000,0.000,[2.6776680945191336 10.519162149911446 4.891878287670753 4.860551982309664 0.6360078497792134 5.079009082719675 12.612050921927647 0.23081644760245013 1.7805490609695696 16.336994602916693 4.348961495670565 5.019789842728352 -9.10361928917648 -4.757905147768547 -16.441223560579303 0.9898751578637541 4.781336788869087]
