RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinearAdv

iteration,time_taken,train_score,eval_score,vector
335,10.308,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
336,9.494,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
337,10.355,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
338,10.300,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
339,9.740,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
340,9.666,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
341,10.146,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
342,9.483,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
343,8.726,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
344,10.157,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
345,10.791,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
346,8.411,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
347,8.674,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
348,11.464,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
349,10.779,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
350,9.509,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
351,10.760,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
352,11.266,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
353,9.241,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
354,10.803,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
355,11.622,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
356,9.975,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
357,10.246,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
358,18.064,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
359,20.679,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
360,19.601,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
361,19.110,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
362,19.716,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
363,20.968,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
364,21.253,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
365,16.806,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
366,18.126,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
367,20.402,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
368,18.110,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
369,19.299,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
370,20.492,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
371,18.017,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
372,18.006,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
373,16.793,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
374,18.348,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
375,19.907,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
376,22.651,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
377,18.075,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
378,16.672,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
379,19.750,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
380,23.221,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
381,17.078,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
382,20.404,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
383,18.632,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
384,19.502,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
385,21.633,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
386,19.424,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
387,20.675,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
388,19.558,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
389,20.264,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
390,21.966,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
391,21.711,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
392,19.442,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
393,19.894,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
394,20.124,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
395,20.103,389259.000,0.000,[9.982620965771686 7.935167402906679 6.93674164467941 -1.2538512108544868 -1.5771331598467824 7.50191363018998 8.60317825741759 -2.360007619259932 3.68749657676491 11.292580544943085 6.8080919475191175 4.395786445290355 -3.539780014443427 -6.778703464417163 -12.104026354731399 0.7858214237379952 6.558635431392301 -2.7389602431945455 0.5134657597536036 -6.087168689875016 1.7592479191435406 -4.44716997671685 8.033546906915621 1.188632988754736]
