RunnerSettings(num_particles=72, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: WellLocations

iteration,time_taken,train_score,eval_score,vector
107,3.934,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
108,3.940,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
109,3.962,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
110,3.842,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
111,3.936,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
112,3.968,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
113,4.277,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
114,3.767,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
115,4.122,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
116,3.914,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
117,3.421,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
118,3.992,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
119,4.352,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
120,3.947,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
121,3.370,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
122,4.020,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
123,4.454,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
124,3.601,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
125,3.885,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
126,3.680,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
127,3.943,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
128,4.036,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
129,4.038,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
130,3.759,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
131,3.831,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
132,3.809,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
133,3.880,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
134,3.704,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
135,3.782,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
136,4.071,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
137,3.963,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
138,3.689,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
139,3.465,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
140,3.745,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
141,4.204,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
142,3.835,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
143,3.669,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
144,3.950,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
145,4.088,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
146,3.718,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
147,3.955,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
148,4.290,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
149,3.806,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
150,3.767,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
151,4.066,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
152,3.896,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
153,3.776,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
154,4.068,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
155,3.876,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
156,3.532,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
157,3.897,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
158,4.209,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
159,3.744,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
160,4.086,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
161,3.961,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
162,3.636,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
163,3.914,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
164,3.965,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
165,3.761,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
166,3.954,385558.000,0.000,[0.5471761087285056 10.753652543253429 13.922831348396628 -2.982950682635196 -2.6292268077018655 9.822729412437369 3.362162867036023 -0.3685310232097585 12.941577442445924 -2.826254584236251 12.470126494704362 -8.153772435210795 3.6516335696910796 -12.890488794245824 -10.865675423239594 2.3732837184577598 -2.968372786120327 -1.3115129358114088 4.865286417550433 -2.4593007140731835 -1.9191401357184792 -6.381044034517193]
167,3.755,386775.000,0.000,[-2.9750255486066086 14.257146423442334 16.66891451381544 -3.972853526630195 -4.4438991024225025 9.991717712596023 4.020984548052902 0.3293803999410648 14.796571896773012 -3.749876457759153 17.020633353012183 -6.606969658930627 3.709558626385578 -17.668351084937537 -13.117444858651137 2.229551567957375 -3.7246420417579205 0.6810705398159147 4.741357410013412 -3.5271823699355913 -3.5526265767307823 -6.534939458236214]
168,4.334,386775.000,0.000,[-2.9750255486066086 14.257146423442334 16.66891451381544 -3.972853526630195 -4.4438991024225025 9.991717712596023 4.020984548052902 0.3293803999410648 14.796571896773012 -3.749876457759153 17.020633353012183 -6.606969658930627 3.709558626385578 -17.668351084937537 -13.117444858651137 2.229551567957375 -3.7246420417579205 0.6810705398159147 4.741357410013412 -3.5271823699355913 -3.5526265767307823 -6.534939458236214]
169,4.286,386775.000,0.000,[-2.9750255486066086 14.257146423442334 16.66891451381544 -3.972853526630195 -4.4438991024225025 9.991717712596023 4.020984548052902 0.3293803999410648 14.796571896773012 -3.749876457759153 17.020633353012183 -6.606969658930627 3.709558626385578 -17.668351084937537 -13.117444858651137 2.229551567957375 -3.7246420417579205 0.6810705398159147 4.741357410013412 -3.5271823699355913 -3.5526265767307823 -6.534939458236214]
170,3.708,386775.000,0.000,[-2.9750255486066086 14.257146423442334 16.66891451381544 -3.972853526630195 -4.4438991024225025 9.991717712596023 4.020984548052902 0.3293803999410648 14.796571896773012 -3.749876457759153 17.020633353012183 -6.606969658930627 3.709558626385578 -17.668351084937537 -13.117444858651137 2.229551567957375 -3.7246420417579205 0.6810705398159147 4.741357410013412 -3.5271823699355913 -3.5526265767307823 -6.534939458236214]
