RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 3
numGames: -1
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: Linear

iteration,time_taken,train_score,eval_score,vector
132,22.058,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
133,24.426,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
134,22.964,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
135,21.809,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
136,23.240,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
137,25.467,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
138,22.941,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
139,23.255,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
140,23.604,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
141,23.991,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
142,23.053,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
143,23.953,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
144,23.076,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
145,20.851,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
146,20.497,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
147,27.977,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
148,21.358,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
149,26.396,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
150,23.581,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
151,24.076,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
152,20.722,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
153,24.049,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
154,26.089,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
155,22.060,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
156,21.662,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
157,25.361,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
158,25.698,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
159,22.554,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
160,23.884,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
161,22.623,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
162,21.439,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
163,22.777,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
164,27.956,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
165,23.076,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
166,23.651,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
167,25.059,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
168,26.155,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
169,23.726,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
170,22.212,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
171,24.041,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
172,26.199,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
173,22.866,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
174,24.055,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
175,25.192,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
176,22.488,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
177,24.099,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
178,24.158,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
179,23.044,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
180,21.948,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
181,24.035,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
182,22.326,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
183,22.708,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
184,26.363,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
185,25.594,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
186,20.467,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
187,22.872,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
188,23.715,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
189,25.059,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
190,23.839,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
191,22.967,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
192,23.871,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
193,23.734,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
194,22.636,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
195,23.835,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
196,27.524,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
197,24.748,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
198,22.412,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
199,22.859,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
200,24.802,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
201,21.999,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
202,27.162,483293.000,0.000,[3.3865130716159246 15.681827027383463 1.3444877645549598 5.79990965892739 -1.2287908999816537 11.545489559317929 12.941415865370473 -1.5934542141098496 -7.301442133338862 11.884092753436672 12.46955849175326 -6.211900253093706 -13.284216763906402 -10.786217979599078 -12.18621079848802 2.148066992318151 2.1051333701123873 3.3621418627706205 1.4103101539419969 -12.630014979443725]
